H0,Omega_m,n
69.66417417594243,0.3528876477580676,1.0078961390776403e-05
69.70803429245677,0.3447398018088149,0.00025751590851415653
69.4876808669083,0.35961598884415724,0.004434555343694762
69.63093287958633,0.35813418684688136,0.0009322373978284415
69.65866351773907,0.3489182668725702,0.0013812247798664886
69.61663165665789,0.34320115315542815,0.0027170913906116308
69.70351486591932,0.3487843287633603,0.004755183411361436
69.4100577299578,0.3555013896847289,0.0030093814626819186
69.59512204582042,0.3573785182141251,0.0007553303711738802
69.50650662535851,0.36120341389139177,0.003399765793259348
69.4115458305777,0.3570330496650125,0.002164982277489857
69.54360614278865,0.35472043944605874,5.7202024432476345e-05
69.3169480067747,0.3588500030329897,0.001985257832904764
69.75547393108235,0.3534955319695406,0.000808689723743589
69.7676872909374,0.35644759210078464,0.0006077837104982943
69.53224205182283,0.3551706032321662,0.001921976729921501
69.6843675732915,0.35413592470513267,0.0024029821993036765
69.78563057300977,0.3489896514891531,0.001546373536252255
69.43814619865226,0.3605876395692983,0.005537003412481772
69.81772840491125,0.3424598913218933,0.0028142774475348247
69.43626157793123,0.35050466368330657,0.001804189368463003
69.59043713411663,0.3551619085552488,0.0025781592202280264
69.50657738096356,0.3531206771358403,0.0023900563740177796
69.72994898815637,0.351193993027439,9.535269265504507e-05
69.66418672787923,0.35380785613665394,0.002621965071737819
69.61164270805955,0.3635302389187254,0.0014362784910964717
69.72337981053032,0.3512697996456948,0.005637747976380441
69.76257180394717,0.34135579339471217,0.001206961451614794
69.67136435860328,0.34913813159014606,0.0024947792674279465
69.54626287339906,0.3669610524578924,0.004859211026191906
69.59908895824408,0.3655311857730953,0.0059758361786156535
69.65854884552141,0.35617476191464376,0.0045483088708873935
69.59787017195103,0.3547014855512134,0.0002079764646885612
69.72781918741214,0.34894211708656836,0.0004614918655975221
69.49866871369818,0.3542203792109235,0.0020904523171530183
69.6322279660324,0.3575175925291714,0.0011977425270098042
69.5642279960378,0.35231414919550386,0.001943211287261247
69.48307549634549,0.3478135817517691,0.0003922795111760244
69.666121623924,0.3538959236417739,0.00022423150649096796
69.58880554066924,0.3482564081923798,0.00022952387420027698
69.58689002207596,0.3562407768818193,0.00023628015793885078
69.59572277219912,0.3491707398492894,0.0032046016272974254
69.32610302180262,0.3637225604998305,0.002235319289958292
69.49593137813504,0.3558855674199241,0.0009844192618969684
69.40678855167084,0.3571477107176051,9.423792587320878e-05
69.66541273799174,0.35507756865860113,0.0004957976303358051
69.82421806675679,0.34893440088655253,0.002681098402082464
69.27839135323124,0.3597577438727078,0.001670616371631275
69.61236767054724,0.3506302207718717,0.00010755921287586376
69.79330176292207,0.35714719427882097,0.0030350721406897
69.36233923161706,0.36624647957170475,0.007646778721515315
69.5710821433398,0.3527975738570679,0.001423368250399688
69.48921571913597,0.3538710701858222,0.006737951533602136
69.68563463972973,0.35090639763706183,0.004135023644364136
69.55077673562,0.3518521441889473,0.008807401965307
69.71634483652576,0.3517625420362895,0.00014929454974578168
69.50902518849455,0.3574303722854287,8.62303633097413e-05
69.60875151032143,0.3581863704093774,0.000962162574202085
69.80763298335766,0.34564663511314475,0.0024096490210420945
69.64172621937038,0.35234391484879785,0.002697909887817003
69.36796975207572,0.36531253809514735,0.004004946357851084
69.49659737133804,0.36272874474384437,0.0031849942313735592
69.34018791563153,0.36132055904984334,0.0067694073254880496
69.61551106695987,0.3555171345264429,0.0037803150592454924
69.56158083997752,0.3534859515341847,0.0016234258113611748
69.56404621238629,0.35441920838173596,0.0007352297897829733
69.3948512221364,0.3571915269684694,8.491249175831845e-05
69.6502731705647,0.3614715251152014,0.0005326158994815476
69.4501248884484,0.35117344723877947,0.0015428359063774763
69.711374442233,0.35127873274346005,0.00020939078637902193
69.63247931769672,0.3568486270694658,0.00121941892167356
69.72434206673645,0.3442670381344909,0.001562229883171091
69.68514563242243,0.3579484006997735,0.0010119706050059467
69.68469165081932,0.3526250066004895,0.003813408994567306
69.55103223692718,0.36275950781974453,0.0002974896941105457
69.58083887484386,0.362730177311568,0.0021044269714180323
69.4457410613008,0.3572631644755178,0.0008422945904355926
69.68747697300232,0.3573875841580746,5.080696890559684e-05
69.67070626459059,0.34813027663862983,0.005732656523130263
69.24623719676757,0.36182430865714355,0.0005829843552243711
69.58042803276918,0.3520335782764767,7.430828227982361e-05
69.7234547445511,0.3556799010512381,0.005182875696119194
69.50296982944285,0.35866683559191553,0.003925284431394091
69.45033813747564,0.35031758634396265,0.0004727152810361148
69.6742740178349,0.35146977644258154,0.006034528592633935
69.52856760224995,0.3502630015129618,0.004085972350997804
69.66918299982585,0.352164662949783,0.0032725032476133412
69.63332963053118,0.35250802677720555,0.0012092499599677979
69.3855310505697,0.3628371767404082,0.000933661493250526
69.60531500382137,0.35226124164372563,0.001248203061299211
69.7232372098762,0.35168486067997284,0.000534862833764714
69.59743772486821,0.3539841784491837,0.0038972219415116076
69.37702970032957,0.3565203426365849,0.0015081617405345049
69.60419309747128,0.3637671279018673,0.0027794905919831152
69.40040009312315,0.3545300552975903,0.004409077005567821
69.57904359333253,0.35897361286689544,0.003760046987933029
69.71677340978572,0.3464308356629099,0.00233522728076021
69.48439470172298,0.3589686763988883,0.0011982722936615077
69.45769187207549,0.35447824316846577,0.0008001178548563397
69.5418767167186,0.3585350568640381,0.001677990474474669
69.37822102520258,0.340771119467806,0.001151729353073363
69.55329367255936,0.3494956349481994,0.0014349061769594342
69.55743605943154,0.35691616363727313,0.0027016259825052525
69.67927173229361,0.3463022128301597,0.0025438132318768244
69.55816354944997,0.35508200366921755,0.00013738963337238885
69.7703794855037,0.3573784875236335,0.005522956619000326
69.51350078424977,0.366297092725652,3.2929647066378814e-05
69.68962574122135,0.35466863700189044,0.00024208057712725472
69.32740319896448,0.3588705287026292,0.0029446697890459722
69.81018487423225,0.3622239491899686,0.0005985478736618671
69.72051695323218,0.35666009831602025,0.004878513830697016
69.70490084280394,0.35928573052329776,0.0005836768324296683
69.47894878630349,0.3559460344181726,0.002426833859721118
69.59082116987847,0.3622260751032727,0.005340218337994033
69.56203997516644,0.3565884523977152,0.0036748443054377355
69.52649338453651,0.352214272603297,0.0028639188637372397
69.6298064218916,0.35416558033668816,0.0034549425131893616
69.42712691833536,0.35357737055471417,0.0074318234840688915
69.54636404499152,0.35805484507549823,0.0010977666178425176
69.7024138429347,0.35630468426390255,0.004235415602615814
69.35669314424038,0.3717208995373802,0.00022043825124721302
69.46128904396514,0.3551570695922692,0.000623443070790032
69.68840267578925,0.3526359300794228,0.0019909372506072207
69.36657212635657,0.36934584667945014,0.0006490530962449215
69.63813376611164,0.35556098821244086,0.00199584224252098
69.5425572678051,0.358595806912141,0.001266373006707431
69.47780961685928,0.35147323873659103,0.0048121072411457825
69.56917067103682,0.3515096187948631,0.002690265142897111
69.68472471215644,0.3480403908918716,0.0010342703598064228
69.51856892013981,0.36025444890769254,0.0006782567621343889
69.47950889831868,0.34906823376687474,0.0012319623217238456
69.48548978860974,0.352642582780205,0.0024877382919830694
69.5527007150789,0.34073630041835673,0.0031651612387252463
69.68930421170944,0.3500045067316823,9.585537010975336e-05
69.81295501844015,0.35265777598483516,0.001623980938149951
69.61378571077356,0.3431301985798297,0.0002214941111097755
69.5934643427104,0.35844968175885666,0.00016741367538390976
69.6697614186564,0.35651070999681195,0.004453620929413373
69.47650403671913,0.3561102660835626,0.0037955748056841855
69.63125384938648,0.3634766009258576,6.028689791434102e-05
69.56255234832875,0.3636445115281314,0.00285746335939863
69.71197745002581,0.35862790353134405,0.003794907663212157
69.61735781118342,0.3613468900442675,0.006546226560633208
69.75427750985898,0.3470450172838701,0.0004257281531046763
69.40667883265503,0.35682484294034367,0.003204826520634713
69.46156503445559,0.3621388775078836,0.007789975891068423
69.52105258068636,0.3515238993421765,0.005529926553314524
69.45623935668867,0.353261799546146,0.0025138885019107826
69.7267503539985,0.3492426132959697,0.005539805602108932
69.52297816437185,0.35333129237512856,0.008179879979275948
69.51881707637938,0.357101042307007,0.001295971146744478
69.8491073583084,0.3411848529969992,0.007326413738735993
69.59921958416905,0.3586350246275873,0.002561851020644278
69.55405288640357,0.3525932147831281,0.00014218225707841447
69.77511168119956,0.3461255291172417,0.0005818009643020796
69.5498371058226,0.35883967102621406,0.0022193007795792844
69.81546041931566,0.3554227809728772,0.0016419851395491761
69.84657224465522,0.34569426777026324,0.0022095285664061014
69.55276407880609,0.3549064179347737,0.005059779046894621
69.65991465902293,0.3557588989642911,0.004130600480593719
69.76020711580301,0.3454634159817029,0.0009708047754994826
69.49929272538405,0.3577218764726811,0.001019760813672832
69.65950607711247,0.3485455113957746,0.0006285887387200235
69.72381165607574,0.34512161199446756,0.00012386832177131333
69.62820338167592,0.3440147431848928,0.0007153644831771044
69.70620259387438,0.3495413810378426,4.072377242711874e-05
69.69057749538239,0.35345720041745105,0.0002663793030803135
69.60237074931636,0.35152088183885966,0.00041031722799281955
69.57361102433362,0.3563330048370279,0.0008196275616613851
69.6738639595103,0.35016607395417765,0.0003712600352906328
69.4246723185884,0.35920100384306153,0.0028332093218963843
69.55184879163357,0.3635211598976549,0.003050007826191254
69.6534599258937,0.35503865762621,0.00402513807065483
69.65679625553327,0.3560183382213906,0.002612830268858391
69.74758476006124,0.35445488705097955,0.0018329740834724926
69.78248827427613,0.3465200219228875,0.000899468769671943
69.36525011271942,0.3565230848122042,0.004193031125989057
69.5403865497027,0.35981893228858197,0.005231520238073692
69.64194368075346,0.3528433389062255,0.003966050693029729
69.4848465729674,0.3534589572070377,0.004072538707442204
69.71487923189727,0.3564586006934211,0.0011767215172255245
69.42093340380342,0.3538973805115815,0.008886268384486593
69.55199082096699,0.3548220932265488,0.0007997448672113982
69.91299596549328,0.34148630426222004,0.0014164976304737124
69.42377088375005,0.3615654318684466,0.004626796220563564
69.55263178215627,0.3544153541379195,0.0001459227658468597
69.84036294683223,0.3442983734091811,0.0013620899521285968
69.43089532583608,0.3613817288992901,0.0018364260465948174
69.30982158018293,0.3508064687564172,0.007138895718453769
69.6899472338899,0.3466566608490171,0.002449430505134972
69.45998026569983,0.3619078251567885,0.003372442887778311
69.6690097073777,0.35556683380337223,0.0039981373380977
69.64189840536643,0.34537926405032676,0.005969415777751729
69.61491348884957,0.3516164402939686,0.002827078910267992
69.58100189860086,0.3491964674258538,0.0005759263822915626
69.5454680982058,0.3560318735458151,0.00513983361830383
69.76120426144256,0.3441250954803903,0.0008582964691283217
69.69795860704825,0.3516105723071701,1.7982145740323826e-06
69.59018131192171,0.36282829501551656,0.00345740306091121
69.61945958860588,0.3525898146043486,0.0001531103608790218
69.56738043999503,0.359217959631197,0.00020063685386300582
69.66969963323749,0.3481042391077347,0.000817416795551004
69.51306591839635,0.352691952378206,0.010366006052322824
69.87150650703472,0.34743670544887284,0.0036563247589488706
69.67699459178066,0.35532372562905634,0.0029423508072916557
69.6764638016393,0.3594256064816627,0.0034953244424627086
69.75321216165645,0.35328234480399534,0.0016495334160999576
69.63637467472883,0.3531084216370675,0.003383765110463164
69.77147438424454,0.3381630002876593,0.005012910696809812
69.41699860384834,0.35499492782324654,0.0016726399058557778
69.62174755697922,0.3537507830078138,0.011012757035686039
69.42691215964037,0.3559785565546259,0.006614450823550489
69.85265087045144,0.34155918970691324,0.0013433895409611552
69.44759146146244,0.35289610559281787,0.004964059974963245
69.45152334833999,0.35651898945631205,0.0003156909633598316
69.87604268063498,0.34478671966886987,0.0017120339648617918
69.55481594866886,0.36321485230096856,0.004871867732369316
69.54925396179279,0.3525831207280362,0.0003205345188313837
69.78192124395217,0.3428847397573454,0.0003112391207312827
69.75532472265553,0.34790424635518546,0.002896929377581018
69.53378529416644,0.34601350321000846,0.0015469323981482843
69.68998445548971,0.3458185101885551,0.008000202433022508
69.28492446426527,0.37025425256403227,0.005584325172822239
69.67438940286152,0.3538486450313484,0.014918156061626879
69.7415881361682,0.346883756758801,0.006778239953107468
69.72160786288916,0.34715690008552175,0.0038348377174344615
69.42024385135642,0.3506816623194661,0.0005575233896911937
69.58014956653479,0.3521414838454101,0.013884670045833509
69.87374664284721,0.34482907218416065,5.0462929927479834e-05
69.71889695092172,0.3480653539437802,0.0012555863354829725
69.70199972408852,0.3614503472904284,0.0030631068216864224
69.74904649120664,0.3568837485005444,0.002442117260749137
69.61027109393076,0.34717892852967625,0.000194539541938035
69.57904241111294,0.3480617050244197,0.0004353243982192066
69.72428371041987,0.34598056102019836,0.011840253560026366
69.77516891461428,0.3494313209761063,0.009461053022122051
69.46205667930958,0.3534691381882002,0.0023772304487817866
69.73394290825009,0.3434755505782572,0.011915315630989746
69.77011304155774,0.3559953913902925,0.004056492084503035
