H0,Om,n
72.87214777292512,0.2716566880957613,0.0077382749466227
72.56271307506216,0.28334331464232604,4.198024278497686e-05
73.14742224331013,0.2756295092681226,0.010609246591068202
72.78996758026673,0.2820178595154021,0.00581770686499942
73.08667955377716,0.2700946958760835,0.0069674620183987875
73.09211064879057,0.27522151862275723,0.019442755956462547
73.05311529513902,0.2731528386116778,0.0014117161379855036
72.87678104378256,0.2723169928724315,0.0008941121875824963
72.97382483938816,0.28218585268563756,0.0024043795433519133
72.84277884332492,0.275185284195576,0.016888257745483734
72.77747211635739,0.27949463831633165,0.0018811906291126047
73.03735039579524,0.2843323598703968,0.0004976557813679551
72.99709593863373,0.2747110608474795,0.0011101404331139218
72.72696044194049,0.2812785343057001,0.002043608606256513
72.89067436068281,0.27953608645940226,0.016387054134300697
72.92424472016184,0.2765893901600144,0.009868275736229452
72.89202065812479,0.2749787402939027,0.030149701570715434
73.07291187551526,0.277114351874641,0.016900725256288468
72.81325937612124,0.2798294140185988,0.0105160688339444
72.66886754299557,0.2830055384493871,0.009857645578714828
72.87197993669986,0.27362559280199694,0.008292321428175911
73.04028539098388,0.2718901684518607,0.0210159196676324
72.68546121764868,0.28114755005702313,0.02899581046673307
72.85324500403465,0.27535120928359064,0.03432987434314197
72.81830533974312,0.2768581264946698,0.026833085497909928
72.84150177792536,0.2746315935626118,0.006226085892585939
73.15078289196212,0.27490726385459735,0.015822235441657884
72.80069683233253,0.2841185624026549,0.0042489676736483266
72.89916783994951,0.28115199412142383,0.001705980975214009
72.82633210545447,0.2816101386667198,0.01660081997421431
72.99699566968934,0.26843314043389244,0.01590072557478407
72.85668340867471,0.28114105675784584,0.0009029247572973529
72.98545573651364,0.2725207617190821,0.007345655256802815
72.58933085044924,0.27788102792494407,0.0011642804251330737
73.02219330176482,0.27902591841872654,0.028031275044215126
72.6784457110063,0.2875641169336333,0.001758402362141687
73.18183010448979,0.2668497665572153,0.006875948276054712
73.02025231415249,0.2824194853921883,0.0043106688278269365
73.0493784878455,0.27374720439845146,0.0039301987404893775
72.88789887869433,0.2715869430590733,0.0007408680879992609
72.82884891197742,0.2828826785705384,0.012125197808961576
73.20938730048489,0.2659647932360489,0.004971653358444898
72.98803563714111,0.27158670652184813,0.018254961567015268
72.7666714015021,0.28864742439024077,0.009640836994091514
72.83606483725289,0.28155802402459423,0.0033849689148527182
72.66679977067383,0.2848622399003271,0.00025040921679955926
72.92043683931749,0.27432741518191145,0.02339499404824847
72.90620301933004,0.2725445072601269,0.008077055172853667
72.95454430726919,0.2746517267356777,0.026022609574225586
73.25179144662697,0.27620390035726033,0.005644034527379826
72.68520238177989,0.2785745460257205,0.010735851721039774
72.61908327167703,0.2839361445841995,0.0022168166140188947
72.71099751652397,0.2741639299490943,0.0008505014643405346
72.81816462271267,0.2826300305982915,0.01552608287164375
72.82580388770485,0.2764465513930172,0.025233823523696235
72.80600801743275,0.2780003478823889,0.023449848367091564
72.89621417883778,0.273478999978709,0.014135965242141856
72.89417411564081,0.2706703365164733,0.009445610458873004
72.94632747723307,0.27645118359459675,0.010726597279745665
72.53151479728932,0.2898206790890914,0.011120632115844385
72.83260531786573,0.28128652073199345,0.0017059300846966182
72.97174960419055,0.27271532975405166,0.023791305216600528
72.85874297764668,0.2768523593707089,0.0016267067470788692
73.13106587075183,0.27439492803441384,0.008742008381895707
72.72657869320787,0.27722575549036976,0.00043626132565669287
72.71095177224946,0.27844670944079186,0.0030002632779941225
72.87223451044109,0.27753762429500484,0.023994520082242524
72.60633394746361,0.28697578919320954,0.0005364142491763903
73.00663425312624,0.27231957323663886,0.0016878788543873268
73.07618239080819,0.2756226383368899,0.006420472050254065
72.96528259690139,0.2754261876247114,0.011821052895644082
72.91359946199692,0.27360449530138375,0.007724570975678252
72.88315434688279,0.28136778103114407,0.0167283909305333
73.0254083582545,0.2712502992547934,0.0033312468151928225
72.7159562437069,0.2783390774447784,0.01256170135730737
72.88278965617826,0.2831530678159601,0.01252034258385498
72.98202381230345,0.28598309863756133,0.0068810098951466656
72.73014118068464,0.2830974498410784,0.001572715092887712
72.79264512318568,0.2807535863350282,0.006372724602139447
72.70007822463872,0.2836969226437065,0.005016678365794922
72.84807383196822,0.28500191533948555,0.034271370990536995
73.064855157216,0.27804682063046365,0.006887990090375981
72.81625267398309,0.28087744941930165,0.021088860545314808
72.96881749917631,0.27961118876359126,0.0038424866069711773
72.76154575149076,0.27792975617228743,0.032174390046747256
72.95209547676872,0.28164737680186014,0.0191511931808546
73.00680768177025,0.2731612913237496,0.013063712092745523
72.75541646553593,0.28297021286977037,0.020047076910442482
72.88590945549417,0.27837033690600493,0.020151786618560374
72.94231972899996,0.27599929374389287,0.014872300456157625
72.86792169296021,0.2773078759072317,0.004563010989024677
72.77483618800684,0.28502941113726316,0.0047160246851128546
72.79911101437443,0.2785382483658731,0.00931773334732434
72.88410912866394,0.2764796717267907,0.009901934002571854
72.80713601094186,0.28110468602175875,0.016440893623694015
73.04212935998224,0.2768151376074005,0.013786569476576948
72.9093494344081,0.27091880543949265,0.008548174775044038
72.78845297768115,0.27799926241907447,0.008557250001012788
73.0558713323385,0.2788511655298932,0.033312087863802034
72.50638636376945,0.28200976123505556,0.0020870460677644177
72.78486394129423,0.27554725774038663,0.0011241707475450752
72.93398514705574,0.27756535078062944,0.0027936664605869707
73.0276592058464,0.2758824809541991,0.023202119366562343
73.09421485534843,0.2724150170305533,0.023933274298452756
72.92882254619748,0.27446976248275273,0.013732607654039473
72.86183036523147,0.27270910046033037,0.01111295887683262
72.83195812169497,0.27395683829483586,0.007125364527465957
72.95083795168084,0.28481504022953036,0.0005914136216725826
72.74620344306805,0.2810025461811964,0.017077548014037647
72.93043805518239,0.27717590412868054,0.0003432840128937476
72.76851361958681,0.2878289599636674,0.00046585011296084236
72.74867550206939,0.28995808558081015,5.943144290896278e-05
72.99072173847645,0.2769379447781245,0.018986908772317002
73.08650283413894,0.2812363266683603,0.00011792709603534784
72.91165330254522,0.2743948214037843,0.0031514169019968598
72.92179496790969,0.28136147249999544,0.005098907931241561
72.99464787948881,0.2762892770929259,0.02511541323866997
72.65559574422257,0.28711264383248597,0.015340106434775402
72.9641562507063,0.26814424836454914,0.0003257121933382748
72.68230372898766,0.2783343105852087,0.026815383030166964
72.95999801043084,0.27289166052027036,0.0220312128033335
73.01105714270642,0.2686685450827938,0.03753801765575086
72.93880649402176,0.2789056885659242,4.209327162584594e-06
72.8205551999129,0.2784703550050558,0.003449173878289853
73.10066238230064,0.26945308364326415,0.006136855098261744
72.92295052689776,0.28071013529345895,0.01868586610839499
72.76374509928769,0.2819848423518166,0.02814454602802499
73.05794237234873,0.274790042212467,0.024425010421337986
72.93383162043354,0.2705112898372589,0.0025175959470366206
72.75468058436472,0.2771473940946203,0.0005542386284581568
72.97567877826286,0.27706436929876616,0.01321183531375818
72.74229019464829,0.279225625632562,0.0062174876905569595
72.82903380540921,0.2752815163547116,0.0014949684436845955
72.8957044757355,0.2800383200827348,0.0021547248201678193
72.96378499000232,0.2734982161828832,0.0030040090054765725
72.98070698145594,0.27346244634294065,0.017164171760080647
72.85248127296882,0.27491054139239113,7.042163441478566e-05
73.10967435898795,0.26579957705934354,0.014929692017974495
72.8076832444111,0.270922018662173,0.009404105687981622
73.1264278042791,0.2816205059503086,0.0006045840616499461
72.46636551949416,0.29214259412908195,0.021359366883697044
72.94489936981049,0.2689922000746626,0.008068103789998615
73.01084312354908,0.282072667315751,0.005163292582234445
72.83311913321536,0.2852627622824571,0.0032260954130379875
73.09630374840638,0.2781219517433015,0.03343820816102491
73.01390442787114,0.28169687417415296,0.015022696513753594
72.65668167654044,0.27896516099295043,0.0027420582835278504
72.91798513340603,0.280740689308014,0.00435792370194394
72.95358779178794,0.2797487312755307,0.01735415072366716
72.86366576996862,0.2807636615963528,0.00438143370977404
72.94979270731366,0.2723397459841766,0.0033546627550219833
72.95082185057342,0.27707978682391043,0.009616695125759255
73.09366534022533,0.2740177427811016,0.007390191233157276
72.71426073225689,0.2770970125414824,0.03277500187914195
72.83833600526383,0.27644397897818307,0.003811760435981512
73.14560592182353,0.26880093131283417,0.006558825367313611
73.03339909894342,0.2733649408112131,0.0045454486497484205
72.9398379472734,0.27646775764922105,0.019966436162316893
72.84766743594257,0.28485551553614524,0.011387769936967565
73.08579035546327,0.27603571175023334,0.022546628456439913
72.67712872054186,0.2780471828732587,0.0009681764045380344
72.72262570601065,0.2851610719254985,0.002418545094218523
72.82105597116283,0.282109406852826,0.011483659274214554
72.78363722670746,0.2827289878941786,0.013415976074493283
72.99765076683839,0.2738096606998651,0.004902159561096467
73.1634410764773,0.2754647171713282,0.009661658929280155
73.0141515838286,0.2713206695662625,0.013750539115926483
72.96599732481482,0.278193311438383,0.023682071900449516
72.90291028681142,0.27480948349290857,0.0018066510058042636
73.17170051730432,0.2773076954248439,0.014502989243883742
72.70026919368611,0.28021882392509806,0.005503605085110146
72.84351496701639,0.2847589703489146,0.017271713273067424
72.62434132726936,0.28734879700651256,0.006285104646278548
73.0197158638753,0.269616198718907,0.00591101876140504
72.96988312473395,0.27735878822221216,0.0032181628034924294
72.9220524120954,0.2779879226943619,0.004746520702459418
72.93629591846995,0.2845298389815143,0.015295905438553635
72.99142666983447,0.26958070008448776,0.002728934409770516
72.67141476314752,0.2851993869931811,0.0011648859711457585
72.9183534535211,0.2825732823069897,0.009693353479838615
72.78085802175742,0.2850681851120067,0.012886049067740804
72.7964256669128,0.2809408774580761,0.0021965098520150324
72.94208481349908,0.26745316377804823,0.001551966496784634
72.6822759606774,0.28629430117681504,0.010967452748327567
73.0372496235069,0.2718600991564174,0.0007463360327814722
72.82412100589913,0.28354648299520024,0.015383850263278941
72.80672507062062,0.270933395404295,0.002077802688541885
73.19003305781298,0.27261128301549115,0.014990532020100072
73.16510345971632,0.27520492212060604,0.011204226132965692
72.98324673677055,0.26759157418177143,0.009138979495167666
72.5734587724878,0.28632979158426536,0.01249354113569675
73.01793740621251,0.27066447202838523,0.014453655832979589
72.70410520627813,0.2782190238307331,0.003893430647166928
72.98815992265564,0.2773172042238424,0.006340657723042899
72.76182381966159,0.28673381500121187,0.009733759356693603
72.83682156646657,0.2788406641600264,0.013212301798668636
72.99397091806296,0.276452244034116,0.003039788391548485
73.0329387390208,0.27599138622807085,0.008549455120815303
72.97953235892956,0.27048657869888965,0.01071697786991599
72.98337645566468,0.27659588575946076,0.020091155124914387
73.087115434806,0.27013916364718077,0.003365097745110379
73.10336907502656,0.278912845108971,0.013184469541300328
72.9886953013359,0.2742236412075935,0.01956998981808241
72.78090651170508,0.2818440467501168,0.0032078608243021316
72.67852666105769,0.2884423793482486,0.0013388527310054582
72.8926955092798,0.27765004787298453,0.006613058093334978
73.11559743938,0.2737806955163925,0.009084981964481877
72.96287481544881,0.28597666629091933,0.013165060814204878
72.73366499215633,0.28576156615614184,0.0064114997189947485
73.22999691765388,0.2655748409561867,0.006372661180511204
73.00131591773749,0.2715245935094743,0.0018162822750938323
72.80246345648968,0.29206356570972963,0.010132070170879704
72.86154949491025,0.2795180949936454,0.0019733004047501022
72.7758974753269,0.27990886352181704,0.004081250439593734
72.80965474473247,0.2734785064638225,0.0020685947053373944
72.8391387253817,0.2798900669057709,0.011640559958055189
73.08226241439199,0.2734301502005122,0.0006079072566892837
73.04383834165395,0.2791334183741871,0.02721113376736606
72.71934600118355,0.2784719212325045,0.010003375708860845
73.05067513932777,0.2772963909108906,0.004414496213135443
72.98501481178108,0.27692236236605866,0.0034476757866225647
72.87244949376661,0.2743482851056443,0.0045858379414907965
72.94453650553862,0.27516206471296945,0.006401450472702598
72.82614985226233,0.27201637798065353,0.013223359929815723
72.70787122661511,0.28141644785489633,0.00899089651963143
72.71656471619052,0.28066967841551066,8.392639881819267e-05
72.85990794715104,0.28110226556115386,0.0008273108083659471
72.6618260437344,0.2812828514570027,0.010994823696177996
73.06359065508097,0.27111949020033627,3.481632867909784e-05
73.00325804668462,0.27513335520805987,0.01762177707094561
73.02215430436726,0.27759792504623415,0.017267733556443246
73.02655558288775,0.27122706091710114,0.009924493441779855
73.0919054510909,0.2720366146222084,0.006484717732840541
73.1525226046023,0.27331296848424924,0.009200589512786062
72.9818745444539,0.275700242869825,0.016332820828867604
72.69685718080999,0.28352930788944164,0.00020926195123667675
72.85768248376273,0.26941221108393026,0.0004175731630397146
72.79869959810881,0.27954643700779747,0.005825163922218893
73.1277451546776,0.26470094918553555,0.003328802645154558
72.98842304512526,0.27716696863595386,0.007653643393824169
72.78002617595456,0.2886637128584917,0.0010525547702611153
72.72517641271062,0.278456935701616,0.009449409948380075
72.97454634539676,0.27250758323686963,0.011807194803169383
72.88378147891402,0.2749489747894872,0.011778080801682703
72.88342778001902,0.2775577562502786,0.01209087234830325
72.76978910628901,0.27917144651198544,0.0015180909136636553
72.71185481137564,0.2806889585103724,0.012394195033419526
72.62102860804342,0.2864834949660435,0.014841431046153016
73.05942046352561,0.2736113070729848,0.001400026146032257
72.9358383265762,0.2797119712463802,0.013127600080016864
72.77353596199082,0.2757525811092864,0.002878698800366214
72.9751637919198,0.2792256937097997,0.010953241294068184
72.99673322882877,0.27409167817061797,0.004353677564625362
72.88067938804765,0.27460780578097876,0.0052414876086815144
73.09729720377788,0.2693827632702867,0.0025018407861634832
72.79238492341032,0.2770494547446342,0.012566238605736905
72.65271608263835,0.2834522076200237,0.02724416890490886
72.94094434564141,0.27681254940312616,0.005090783520190963
72.84719848816563,0.28138256315510696,0.00526045244862312
72.60772455820019,0.2833623751007423,0.0036237658021123303
73.01195619194355,0.26962026372946774,0.003942783347886589
73.02359135397202,0.2719380483284174,0.02506789309228047
72.89506131262794,0.281377426089517,0.01699287657102381
72.88737286171866,0.2821480993293791,0.01725550095516141
73.15388745068924,0.2733770741164176,0.0037808531659003723
72.99465935550855,0.2789109502778311,0.024997066771938664
72.976972813144,0.2752772132626074,0.022499422732507462
72.82371202558241,0.28175146560153547,0.008425777084842588
72.98002667739777,0.27676189105062704,0.014866355418662817
72.66884942319723,0.28695286123070224,0.016953595389402658
73.11947214069858,0.2741922827920151,0.011756096739967869
73.09917482358183,0.2693687079433376,0.029477085719721345
72.91359978491683,0.2828096857338657,0.0038476919708264018
72.90955275428352,0.2792465597440829,0.01906958589049528
72.92894079279162,0.27423520975575405,0.003910806031861724
72.77022014473022,0.2745231719172141,0.0060396472754891024
73.00936184985122,0.275153243465506,0.006168416892015172
72.85374129009512,0.279364352817258,0.004886497660881152
72.94739252746388,0.2706897268385836,0.006502273152384851
72.89697897744712,0.2817393384208216,0.006264552632423271
72.87089552032914,0.2767891177819507,0.0006324209785191256
72.99431204592004,0.28096798067203993,0.006870454839889888
72.84368242198184,0.2749188831199782,0.003441682599958488
73.08210794760383,0.28186919347756434,0.0003019502249880339
73.01787863110715,0.28138549244644895,0.0017138503735883981
73.00613816365744,0.26832034869029436,0.0014800629780921549
73.2734789158669,0.26592634789165137,0.004076354592708697
72.99677758309173,0.27909101562578714,0.025110691262850635
72.88885551329186,0.2809936760156087,0.015771770928140177
73.046237356806,0.27361579998989405,0.0003966854426599199
72.86113522598679,0.28587146351534926,0.010062145773493673
72.84316614399941,0.27580076167402323,0.007548852189357542
72.67962266814939,0.2825159637789393,0.0029235617743100656
73.2083248138174,0.2701032363963268,0.02240458212401722
73.05728943277168,0.27587724049619516,0.008591718976659548
73.01765484969829,0.27380659157310117,0.03682749878525899
72.87041202655587,0.27670043096534447,0.021198253128659743
73.06961552220318,0.27509923063300723,0.022074928907346913
73.04442907213166,0.27544994939678813,0.010051602014638448
72.80148319118314,0.27392270063938007,0.005938201397272508
72.86184230403427,0.2764251502789448,0.00010649127798256601
72.84096077495292,0.27499461966828653,0.0059059579384740804
73.10089569945205,0.26736188925329224,0.004557569820369322
72.89538614343563,0.2723452437538704,0.009746126145483798
72.9197078378513,0.28111146642236423,0.010452797857002791
72.94130758068096,0.2817368496825386,0.0014591678771045053
72.96746818719689,0.27293502091181104,0.0034763937827116177
73.07612793233739,0.2757732125465319,0.000780765487099223
72.91412890217842,0.27579666248624274,0.004290141417970156
72.75184000556646,0.2820080335592812,0.00015388161300592144
72.69657096076838,0.2829627530676837,0.009205312441696704
73.0393507592568,0.281000498062554,0.0024003235416754443
72.9874867661719,0.2716819572272293,0.008776807921842867
73.02189276503626,0.27743136995089235,0.004246452009652431
72.86487839306561,0.27477258365735646,0.004199918171908309
73.03336307848322,0.2799788622187334,0.002022722597271598
72.96767372468663,0.28040765236758464,0.0012094510852901398
72.96541199476273,0.2718714959293466,0.00393559097026637
73.08093735119053,0.2704708046835854,0.0025678017114934746
72.78908596949876,0.282696561059481,0.0025692891265203326
72.995320411467,0.28560563332978,0.0036512010391061347
73.00208723746395,0.2753007030740106,0.0060878423396853575
73.04085751606821,0.28200071404743327,7.002556707268529e-05
72.94455419119649,0.27795111055981825,0.001148408662310297
72.66987807589099,0.2825913191942341,0.013618906304272059
72.92026903309541,0.2766675061441471,0.022001594583195408
73.13632635921282,0.2759645491333968,0.030263535502423666
73.04503124420657,0.2752169588113923,0.02535417946657745
72.99649252336245,0.27192478367137507,0.018400601312300653
72.8103460405505,0.2746947751035159,0.026408538154655818
72.9197875250783,0.27846430011245693,0.05988922840306457
72.86259498756294,0.27217770991539675,0.014167533431979032
72.9508115895199,0.2704945387487696,0.0016076800140793091
72.85828130513188,0.2769933973315286,0.0036893117028005884
72.82769713326323,0.2788966896371533,0.0008066494325582148
72.99678585193635,0.27517983532995033,0.012789178607370624
72.75601789823014,0.2849122838035335,0.006980093591494539
72.72097673265834,0.289880222145796,0.000903606270679742
72.97683239343418,0.27262322986185356,0.0021620725277587934
72.83131109351665,0.2833428225360809,0.011494926682534622
73.12211294731715,0.27138176691130517,0.002954422353928043
72.73963587842402,0.2810702997013516,0.0010894727507361193
72.83921381477913,0.27791609601806855,0.0006613407962662026
72.94892574273351,0.27805512488119954,0.020937449297133277
73.01201681944242,0.2729552932292564,0.00872228180595665
72.86947907282531,0.2729219441354797,0.007257451091937997
72.82714801677167,0.28180540651177277,0.005563781721133698
72.99036449817115,0.2754618400205105,0.0037716911149366303
72.98834649086271,0.2785927297795305,0.0025487432214513356
72.95292104634092,0.2683288709501629,0.0025959628955209355
73.00444843907586,0.2747896269741047,0.002997440252502521
72.73269441900243,0.28553176397255864,0.0017600855947025752
72.93552534314487,0.27423667512839306,0.007374216880712251
73.01345092939665,0.27235892784976173,0.008161713693688292
72.96486892373535,0.2860058358461165,0.004647790926740726
73.08210889778802,0.27078268278885814,0.007562549296714091
72.92866640489092,0.27759686568966646,0.004967222818533691
72.90645689311455,0.27275494538484146,0.013715164217449805
73.03524253712347,0.2764959232810399,0.06201732018048146
72.88779405447757,0.2716262431733307,0.01478002330447802
72.89903297960653,0.2699381252964397,0.008438325625034195
72.73903540478942,0.2785935750729958,0.011557973046597584
72.77748197078911,0.276105135047439,0.02912058830404482
72.85882968755173,0.2840296512652415,0.018609388406381468
72.838737028772,0.27407463402193727,0.009133063893693335
72.87306557007419,0.2780707881169486,0.0017075059672032608
72.80888563986484,0.2715478693670903,0.002531119128181207
72.97967609615162,0.2766886579519954,0.014994823610608053
72.67025260261211,0.2881936677166313,0.007380048656722362
72.84724735548703,0.28166875555268733,0.00016153585716630753
72.87183782598312,0.2898774225703032,0.01404821216564436
72.88391228337377,0.277150716341728,0.006658281147633897
72.96649356364688,0.2734302041649359,0.00597387654664033
72.88631314851443,0.2745158277756221,0.0067573351171017855
72.94892339807237,0.27603495143484735,0.004246229226842325
72.94438228513901,0.28008228585599104,0.01852761826625109
73.15894522733633,0.2673590882431484,0.007716990957538065
72.70349468132595,0.2791950698134284,0.015284261696731787
72.80168715204368,0.27875870152860616,0.00334232979635086
73.03866007010234,0.2747446442279314,0.0016316449691656564
72.8702860482954,0.2825334669600589,0.0034786015899939994
72.89953699297152,0.27927583277315193,0.00524012290874467
73.00871512536521,0.27945331511027194,0.009244501596506065
72.82842620848508,0.27761224379082605,0.008894669695603031
72.97418189008894,0.2826367699612674,0.009486395734709916
73.05969262780013,0.27080076663052355,0.01965063839932923
73.01054848334743,0.27821354006892274,0.008481885386539703
72.99682068011236,0.2791057159340345,0.004130918065172101
73.01625153895857,0.27259050275834057,0.0038223550279706236
72.88441219392526,0.27621211573495885,0.008787471862231016
73.11856852114747,0.27513516716909414,0.023798080466311503
73.02148315955615,0.2762380394804988,0.01568415422281185
72.8217814518372,0.27380077261264874,0.00021890760919218016
72.98214706622524,0.2882969197553269,0.021110738503022974
72.87845712506257,0.27720669200015935,0.011948113515480514
72.83693533802867,0.2720952243760869,0.01625732792136147
72.75741757775236,0.2805539292291728,0.0006179442715945624
72.77188799533596,0.27539847038882487,0.0018544908860354942
72.88184697354328,0.27216358395648865,0.006162631668390546
72.77619604214972,0.28529351278888193,0.0034378767161338817
72.79941571482485,0.29028745094878144,0.00793318533480516
72.93618240710461,0.2851683734120705,0.0002601352949308834
72.8726954139446,0.2789493566773478,0.006122848733182959
72.71977747496412,0.2834777839652922,0.009423799502018798
72.84897296771162,0.27631498962433504,0.005093560527429323
72.90645707071072,0.27309999987584255,0.006056637078549402
72.71409440585666,0.28043157137595837,0.0037532367563717275
73.09406123512561,0.2732119685718246,0.007850454464011303
72.88967815662645,0.27738384824758594,0.0015466484616964214
72.77669674905788,0.2801717307717485,0.015291715156160129
72.71856215544665,0.28045881150471813,0.0015937923565802281
73.01273552515376,0.2715114964167892,0.0016653151115486582
72.89451744637829,0.2834804048567106,0.002918845458522704
72.91696462993396,0.2855619943597872,0.0009765642552115197
72.98025912448948,0.2770632058207876,0.001984881989342344
73.0797339112804,0.274943103327508,0.015421899595975503
72.82539520511371,0.28393871913237034,0.02196322071256808
72.95507583479235,0.271870693396646,0.012908152638597736
72.99218151095813,0.2717487019316767,0.014005124147354685
72.88736453874303,0.2818497572545024,0.0030278915938043343
73.06034465267322,0.2736633060689642,0.01065091805549754
72.89604283498696,0.2752338907295597,0.009596740533741745
72.97081337895655,0.2850843422363361,0.0299038040460424
73.00142732982046,0.2735560901765896,0.007960842425118
72.7362063498999,0.2796664061228929,0.0011190967105472113
72.88073607993289,0.28259182807941025,0.001819513196892341
72.81389226577447,0.28073860437961545,0.004320177566071943
72.81603924340686,0.27248243947689593,0.01137288035190119
72.78827399518957,0.2794054801977792,0.0009656837382400362
72.72713425435818,0.2802733373562467,0.00817143389740479
73.15800034185895,0.2686102525708613,0.00835249430326666
72.83145935086242,0.2799296862773964,0.004294484314165521
72.90700730636178,0.2751327944964896,0.005523296537795453
73.01658413366988,0.28212358618363476,0.0009316455535903962
72.90495997622213,0.28152179778149844,0.012758270681569563
72.67632669435446,0.28148450413731985,0.016889629498524183
72.83439482896537,0.2862982400747496,0.021365460935753967
73.03083518006447,0.2705738473498646,0.006313929209854607
72.82678498561758,0.2804287568015403,0.015544695227632774
72.85145915629529,0.27759105720747373,0.01156552137702872
72.8760979056884,0.27487210442514964,0.0029685517097015244
72.92892629630995,0.27515626183359476,0.015845767070496293
72.88143095660887,0.27644993290241165,1.7083786953728947e-05
72.99084077874979,0.2744253348938398,0.007200194806621465
72.92101252530044,0.2823901362008409,0.00408668101475081
72.8724270021154,0.277446499035514,0.008818213584709573
73.17240340173964,0.2766867752602504,0.0010683882474149305
73.00857942107956,0.2831813773115456,0.02059495991643586
73.15155019004936,0.273575272380033,0.019396751630483884
73.03351835317523,0.2708176916404244,0.018613017020334695
73.19207278352738,0.27112052969042244,0.007847792456170084
72.65006841552834,0.28186341893656547,0.0037570864266656704
73.01789312522948,0.27175834245938935,0.0033437276977465995
73.12395223834329,0.26880326988871167,0.0075629946398514695
73.15236168889466,0.2774630016200896,0.0006036167738079946
73.1704611395876,0.273639457545008,0.008317990960789945
72.64583262203304,0.28211816759498254,0.0019001410720739086
73.03919425535565,0.2710373743436469,0.0023081630941618227
72.94711997253206,0.280854892433659,0.011950346032081971
72.79222403470354,0.27839991991985014,0.007873552661250546
72.82249613556657,0.2756126239825504,0.004693048742718248
72.7640498324335,0.278714971264044,0.013118799690462299
73.08446827762299,0.26806275421943776,0.015021664682428416
72.71982271223085,0.2792665642187362,0.0025278042324943933
72.77339510829148,0.2729072216094621,0.0020597321177084037
72.84209939654403,0.2835575183037672,0.00012165032595082715
73.24760018379047,0.2715917731517413,0.018232105378411956
72.74822632458678,0.2803547639111581,0.0049018330675762445
73.00281812467664,0.2823255872724638,0.013394109969721357
73.12432230426421,0.27099029198308633,0.002950105508978909
72.9296798594809,0.2783158663162685,0.033264668683758644
72.98715384172279,0.27885582345020876,0.01714272594900563
72.97425973634421,0.2741847209442059,0.004637479256026541
72.81686404084574,0.2810158538928751,0.014056501051741895
72.84371596757907,0.2797327390549039,0.008849533715255766
73.09193337697648,0.26977300002376886,0.0019249979072041854
73.01787561424777,0.2815206189836803,0.004631866047579177
72.9690439338841,0.2713287762019023,0.023078052364032927
72.89313723078898,0.2815293744451048,0.0014749449254673813
73.02949233456549,0.27669438004167696,0.00752035432202758
73.020960108609,0.27405043777925103,0.01000750892471757
72.86450038148017,0.27152642749887584,0.008106722318315503
72.9609235955491,0.2779931595893631,0.00075141801259241
72.81273689519139,0.28114463472411566,0.003272395147826281
72.98220037507801,0.2755830551264374,0.004259312913750614
72.62265113516798,0.28563964507172435,0.005335203651517623
72.86858228381507,0.28419659989362905,0.0029856709187648565
72.74230926554871,0.2855069689683476,0.0021485607182694455
72.84264617715641,0.2765363958782977,0.0015565015474024867
73.07005240298281,0.27170113134866064,0.008465799291649886
73.01712275965882,0.27969539295318147,0.0122628353183288
72.6845111399197,0.27662254705135514,0.008378509501127777
72.85810182720242,0.27654524789155915,0.0033045734001199262
73.06510355016206,0.27151607176775777,0.0020170738254958595
73.02420066532915,0.2738526080732866,0.0265815202959835
72.79982956390397,0.27897175286449233,0.005102335152183328
72.79719724635581,0.2797128719375185,0.008636601932493465
73.01141454206858,0.2774287489869377,0.003637040559696828
73.13532166298695,0.27556092423907846,0.022667874952581324
72.7904739826816,0.28062818661765093,0.0066980066479800406
72.99719450593214,0.27834948453826064,0.0036930706973225596
73.15981980948493,0.27022436917781906,0.001954936265173077
72.79315878903871,0.27961660184022896,0.02572342713036976
72.87092793003418,0.2780786623506038,0.012869830244208047
72.99345914068631,0.27827182535082445,0.009475136865794608
72.8532179886831,0.28152078430287886,0.01971450773668086
72.87689616187102,0.2799875964117355,0.01731480950945697
73.09448215297056,0.2684228746141246,0.0009042191490337033
73.06018689058344,0.2790873566575011,0.003003638020243738
72.89135512971957,0.27551071487337214,0.02268770764815344
72.87628326080318,0.2824221859147951,0.020317478885895794
73.12673344642788,0.27413180405288534,0.014355179248226102
73.0678514052844,0.2790428583833925,0.005219563376043078
72.8694648436111,0.276637400156881,0.004306629008727025
72.91825450731152,0.28312005223483816,0.004879421981101424
72.95389735698328,0.27471837989642317,0.001146095817853474
73.15021457591354,0.27225376041703864,0.0028934010313454647
72.7346964514984,0.28379902692513137,0.0013325757653374123
72.89469979113359,0.2835854441776609,0.009126128992644414
72.75203491425074,0.28078427314281007,0.0035174658473997762
72.86577048846036,0.2738363798209932,0.0014600356131785105
73.13697788990454,0.2715810281960057,0.007465280555379992
73.10261383438475,0.28321398306056206,0.003798214393998106
72.78507682828646,0.27622204744917994,0.0013652250636823353
72.78083485944222,0.28110720923226973,0.014556286745264515
73.02924120884421,0.2702560408112708,0.007893299798116822
72.89809012956391,0.2770239120363937,0.008188711226934754
72.76410466669908,0.28118983802824105,0.006362190272305922
72.57956649016951,0.2805734867583615,0.0011081919716019607
73.01390095319485,0.27166163684371514,0.0008571922484548666
72.98240848427726,0.2774699335888123,0.007374538976031278
72.84697632764097,0.2815241014295185,0.00241001957967986
73.01939118644027,0.279349201875919,0.005562250197522919
